user_id,segment,home_location_id
11465034,single_trip,1
11171519,browser_only,1
14952413,browser_only,1
5474551,single_trip,1
3716362,multi_trip,1
14881779,single_trip,1
13262989,browser_only,1
2526272,single_trip,1
1501703,browser_only,1
12566182,non_searcher,4
12310721,browser_only,1
12786675,single_trip,5
8063330,browser_only,1
15611031,multi_trip,1
15888773,browser_only,1
16617382,non_searcher,9
13950629,single_trip,1
14620795,non_searcher,1
1040510,browser_only,1
5541019,non_searcher,1
2620949,browser_only,1
14227700,multi_trip,1
16650839,browser_only,2
4235835,multi_trip,1
8383136,browser_only,1
15229530,multi_trip,1
1743098,non_searcher,3
13829505,single_trip,1
6668446,multi_trip,1
3817365,browser_only,1
1411710,browser_only,1
396657,browser_only,1
2087580,multi_trip,1
14134846,single_trip,1
15714993,non_searcher,1
1099815,non_searcher,1
8403092,browser_only,1
11102463,non_searcher,1
15444509,browser_only,3
13175223,non_searcher,1
2093642,non_searcher,1
3448868,browser_only,1
113332,single_trip,1
9711292,multi_trip,1
10011372,browser_only,1
7459241,browser_only,1
4230639,single_trip,1
364279,browser_only,1
8432169,single_trip,1
7698571,browser_only,1
1888018,single_trip,1
2533789,browser_only,1
9937616,single_trip,1
11393988,browser_only,1
12339310,multi_trip,1
815941,browser_only,1
1976142,single_trip,7
2767331,non_searcher,1
1091398,single_trip,1
11380089,browser_only,1
12724295,non_searcher,1
7169173,non_searcher,4
7179993,non_searcher,1
12967999,browser_only,1
16682310,multi_trip,1
10730730,non_searcher,4
4527421,browser_only,1
8228952,single_trip,1
5751446,multi_trip,1
10465489,browser_only,1
3393124,single_trip,4
1388148,non_searcher,2
11048944,multi_trip,1
5904454,browser_only,1
6660312,non_searcher,1
1317640,browser_only,5
1514725,non_searcher,1
12994760,non_searcher,1
3738670,single_trip,1
10849913,non_searcher,1
6614902,non_searcher,2
12891132,multi_trip,1
7316856,non_searcher,1
5793657,non_searcher,4
2145025,non_searcher,1
2210608,browser_only,1
11337930,non_searcher,1
1012004,browser_only,1
7118715,browser_only,1
16662482,single_trip,1
12936053,browser_only,1
4675502,browser_only,1
15271135,browser_only,4
6324510,non_searcher,1
14975071,non_searcher,6
6279945,multi_trip,1
15569744,non_searcher,1
9018689,browser_only,1
4050676,non_searcher,3
11474297,browser_only,2
3884082,browser_only,1
16182608,multi_trip,6
11986996,non_searcher,1
2520811,browser_only,5
2233314,non_searcher,1
9356393,browser_only,1
75499,single_trip,1
7025271,browser_only,1
13116898,non_searcher,1
12391033,browser_only,7
9829606,non_searcher,1
13678579,browser_only,1
7854549,non_searcher,2
8407170,browser_only,1
14172781,multi_trip,1
2555427,browser_only,1
11765915,non_searcher,1
11083474,non_searcher,1
109798,browser_only,2
15118317,browser_only,1
15234677,multi_trip,4
8336700,browser_only,1
5556877,non_searcher,1
570,non_searcher,1
9814623,multi_trip,1
11249840,browser_only,1
11120513,non_searcher,1
2999778,browser_only,1
16287876,non_searcher,1
10670388,browser_only,1
13179675,non_searcher,1
8682267,non_searcher,2
1062084,non_searcher,1
7409612,browser_only,1
14349466,browser_only,1
1935735,browser_only,1
4059081,browser_only,1
1850845,browser_only,1
9670724,browser_only,1
14117477,single_trip,1
10124835,browser_only,1
6186146,browser_only,4
11945145,browser_only,1
4532207,non_searcher,1
9169312,browser_only,1
6993636,browser_only,1
7060862,single_trip,1
12800307,single_trip,1
10134269,non_searcher,1
5878793,non_searcher,1
4790778,browser_only,1
9249307,non_searcher,1
290289,non_searcher,1
16426570,non_searcher,1
4885200,browser_only,1
16545989,non_searcher,1
10687434,single_trip,1
8327930,browser_only,1
13619459,browser_only,1
5601120,browser_only,1
4486819,browser_only,1
2447609,browser_only,1
13517531,multi_trip,1
16407553,non_searcher,4
6327719,browser_only,3
7175700,non_searcher,1
3782922,non_searcher,4
13756415,multi_trip,1
10202131,non_searcher,2
4291271,multi_trip,1
8998578,browser_only,1
11124950,browser_only,1
9523881,browser_only,1
10317253,browser_only,1
12520532,browser_only,3
784353,browser_only,1
694567,browser_only,1
11421161,browser_only,1
13360670,non_searcher,1
13830885,non_searcher,1
7888660,non_searcher,1
10959035,browser_only,1
1422467,browser_only,1
4629572,browser_only,1
594150,browser_only,1
14437003,browser_only,1
3328127,browser_only,1
330970,non_searcher,1
10778238,multi_trip,1
2366993,single_trip,4
14704862,non_searcher,1
3807000,single_trip,1
7977158,browser_only,1
10762096,browser_only,1
10976493,multi_trip,5
12283364,browser_only,4
12344912,non_searcher,1
2005358,browser_only,1
8185597,non_searcher,3
2564949,browser_only,1
3703311,browser_only,1
11687316,browser_only,1
319432,browser_only,1
11015121,non_searcher,1
9827828,multi_trip,1
13019298,browser_only,3
7181746,browser_only,1
9634163,browser_only,1
9262981,single_trip,1
7360625,non_searcher,1
576485,non_searcher,1
5756530,non_searcher,1
11265563,browser_only,2
1553913,single_trip,1
13703382,non_searcher,1
11916575,non_searcher,2
4419748,browser_only,4
8050937,browser_only,1
7865924,browser_only,1
6248,browser_only,1
10714520,single_trip,1
3972842,browser_only,1
10800786,browser_only,2
5082882,browser_only,1
13686605,non_searcher,1
4772738,non_searcher,1
1708148,browser_only,1
10270554,browser_only,1
8764147,browser_only,4
268179,non_searcher,2
13139312,browser_only,1
7228717,non_searcher,1
2550392,single_trip,1
5825638,single_trip,2
4513453,non_searcher,1
16522069,single_trip,1
963336,non_searcher,1
6793694,multi_trip,1
8879829,browser_only,1
10460735,multi_trip,1
3351289,non_searcher,1
3209602,non_searcher,2
13705604,browser_only,1
12942031,browser_only,1
11516725,single_trip,1
15152347,non_searcher,1
1698981,browser_only,1
1900932,multi_trip,4
3939831,multi_trip,1
4555344,browser_only,4
7532738,non_searcher,1
7639854,browser_only,1
11344523,browser_only,1
807521,non_searcher,1
8210698,browser_only,1
2169263,single_trip,5
7489580,non_searcher,8
4057486,browser_only,1
6212070,multi_trip,1
2514970,non_searcher,6
6738071,non_searcher,1
5894051,non_searcher,6
4768498,non_searcher,1
4740460,non_searcher,1
1588288,browser_only,1
7927058,non_searcher,1
7393292,non_searcher,1
6615086,browser_only,1
14459949,browser_only,4
11633660,browser_only,1
737300,frequent_renter,1
2888333,browser_only,1
12274396,non_searcher,1
2883802,multi_trip,1
13734701,browser_only,4
11532595,single_trip,1
1271257,single_trip,1
4101970,single_trip,1
1958984,multi_trip,1
8961783,browser_only,1
7055471,non_searcher,1
10953646,browser_only,1
8453005,browser_only,3
10462427,non_searcher,1
1901226,non_searcher,1
13308955,multi_trip,1
11817685,non_searcher,1
4589242,browser_only,1
2656620,browser_only,1
16164203,non_searcher,1
7275703,multi_trip,1
13789251,non_searcher,1
6159239,non_searcher,3
14947140,browser_only,2
9809720,browser_only,4
4145308,browser_only,1
6630341,single_trip,1
11019205,browser_only,1
8323322,non_searcher,1
14641421,non_searcher,1
15491505,non_searcher,1
12043522,non_searcher,1
2429230,browser_only,1
11293295,browser_only,4
8333191,non_searcher,1
5147654,browser_only,1
7179597,browser_only,1
3684319,non_searcher,1
15879839,browser_only,1
696286,non_searcher,4
11490982,non_searcher,1
8945693,non_searcher,1
3243172,browser_only,1
12670132,non_searcher,1
14944715,multi_trip,1
7256345,browser_only,1
1690170,single_trip,4
15695523,single_trip,1
5369668,browser_only,4
14927502,multi_trip,2
9118749,browser_only,1
15095143,non_searcher,1
10559929,browser_only,1
3859945,multi_trip,1
11295206,browser_only,1
3638548,single_trip,1
7626902,browser_only,1
2980749,browser_only,1
4719275,browser_only,2
16579459,browser_only,1
6938665,browser_only,1
2133911,multi_trip,1
136604,browser_only,3
378368,single_trip,7
11782689,browser_only,1
4356406,single_trip,1
3039348,non_searcher,6
1963636,browser_only,1
7262090,browser_only,1
3486842,single_trip,4
2936973,browser_only,1
5078752,browser_only,4
14142135,non_searcher,3
7136364,non_searcher,1
4899217,non_searcher,1
64522,single_trip,1
4396788,browser_only,1
16434398,browser_only,1
4946355,multi_trip,1
3694403,non_searcher,6
6562041,browser_only,1
7079459,browser_only,4
10881398,browser_only,4
1771450,browser_only,5
13536525,browser_only,2
12919029,browser_only,2
5301448,non_searcher,1
1324140,multi_trip,1
2848087,non_searcher,1
7512254,browser_only,1
15205528,multi_trip,1
3317882,non_searcher,4
1855086,browser_only,1
12656909,non_searcher,1
16187070,browser_only,1
1015155,non_searcher,1
2643756,non_searcher,1
3940187,non_searcher,1
5138210,browser_only,1
13573342,non_searcher,1
2321320,browser_only,1
7586589,browser_only,1
15065826,browser_only,1
3114581,browser_only,1
4335237,non_searcher,1
13912216,frequent_renter,1
10444342,browser_only,4
16598655,non_searcher,1
14883905,browser_only,1
5563056,non_searcher,1
5347406,non_searcher,8
1536582,non_searcher,1
649552,browser_only,1
5522220,browser_only,1
7292878,browser_only,1
11951892,browser_only,1
2748102,non_searcher,1
13165073,browser_only,1
3305298,browser_only,2
13738313,browser_only,2
4144479,multi_trip,1
5816739,browser_only,1
10901612,non_searcher,4
11364133,browser_only,1
548153,browser_only,1
7476580,browser_only,1
16079252,browser_only,1
12092063,frequent_renter,1
9884155,browser_only,2
11033944,non_searcher,1
8873523,single_trip,1
14286427,browser_only,1
9852746,single_trip,1
8780241,browser_only,4
8292606,non_searcher,1
7183228,multi_trip,1
12347152,browser_only,1
2892125,single_trip,1
5925639,single_trip,4
2081531,browser_only,3
6273365,browser_only,1
16447731,browser_only,1
12175252,browser_only,1
1931309,non_searcher,1
13431,browser_only,1
5553761,non_searcher,1
12040746,non_searcher,1
6465072,browser_only,1
5782069,non_searcher,4
14645226,browser_only,1
12178285,browser_only,1
10575025,single_trip,1
1429056,browser_only,1
9995123,browser_only,5
4643205,browser_only,2
12074875,browser_only,1
2248341,non_searcher,1
13489981,browser_only,1
3912862,browser_only,1
14927176,browser_only,1
4930976,browser_only,1
788483,browser_only,1
8755790,non_searcher,1
9078704,non_searcher,1
7359825,browser_only,1
5407331,non_searcher,3
8270636,single_trip,1
6725485,browser_only,1
7150396,browser_only,4
8141045,non_searcher,1
10125039,single_trip,6
5124845,browser_only,1
1277439,browser_only,1
10058262,browser_only,2
16031263,non_searcher,1
16410848,browser_only,1
12400348,single_trip,4
579970,non_searcher,1
15967047,non_searcher,1
1985463,browser_only,7
7603487,browser_only,1
4997755,single_trip,1
5305534,multi_trip,1
256199,browser_only,4
3405683,browser_only,8
12598754,multi_trip,1
9529370,frequent_renter,1
1548363,multi_trip,6
2073079,browser_only,1
13472555,non_searcher,1
16249387,browser_only,1
5527421,browser_only,2
11565353,non_searcher,1
9330659,non_searcher,1
1421698,browser_only,1
16551567,browser_only,1
2333063,single_trip,1
16137250,browser_only,1
14928644,browser_only,1
3029627,non_searcher,1
16640496,browser_only,1
11516299,single_trip,3
6694256,browser_only,1
9307274,non_searcher,1
4860256,browser_only,1
8406538,browser_only,1
3054139,single_trip,1
10915216,non_searcher,1
16662686,non_searcher,1
6259961,non_searcher,1
13983490,multi_trip,3
16429864,single_trip,1
7398876,single_trip,1
4118402,browser_only,1
9831007,non_searcher,1
14238314,browser_only,1
7235644,non_searcher,5
14561998,browser_only,1
13323871,browser_only,1
13413786,non_searcher,1
1891861,multi_trip,1
12760702,browser_only,1
16739533,non_searcher,1
2199829,browser_only,1
8983926,non_searcher,1
14106949,non_searcher,1
15141498,single_trip,9
10134985,browser_only,1
16068003,browser_only,1
13211505,browser_only,1
6829874,browser_only,4
1148893,browser_only,1
13975319,multi_trip,1
9259627,single_trip,1
15184784,single_trip,1
3204890,frequent_renter,1
4712849,browser_only,1
14695283,browser_only,1
10057268,multi_trip,1
191181,non_searcher,1
5359384,browser_only,1
13742396,single_trip,3
11973031,browser_only,1
13319337,browser_only,1
4446011,non_searcher,1
9987066,non_searcher,1
10182990,browser_only,1
1914121,browser_only,4
5576208,non_searcher,1
14213750,browser_only,1
14918468,multi_trip,4
3647380,non_searcher,1
5669345,multi_trip,1
13679004,non_searcher,1
11630906,non_searcher,1
10772115,browser_only,1
10195386,non_searcher,1
14105938,single_trip,1
13440893,browser_only,1
3941870,non_searcher,4
163656,non_searcher,1
9159135,browser_only,1
331091,non_searcher,1
3764928,browser_only,1
907319,browser_only,1
15486183,non_searcher,1
5852248,browser_only,1
1105086,browser_only,1
15991523,browser_only,1
7202254,browser_only,1
10692734,browser_only,1
9392160,browser_only,1
9193471,browser_only,4
7239264,non_searcher,1
8337302,browser_only,1
12126643,browser_only,1
10291776,browser_only,1
9948103,browser_only,1
9361823,browser_only,1
2371258,non_searcher,1
2146556,single_trip,4
11836386,browser_only,1
9655438,multi_trip,3
15638784,single_trip,1
10721732,non_searcher,1
3008211,browser_only,1
5311711,single_trip,1
1839029,frequent_renter,1
6278666,single_trip,1
12367814,browser_only,2
14214708,browser_only,1
1231410,browser_only,3
15919632,browser_only,1
4611258,browser_only,2
13908343,browser_only,1
16268064,non_searcher,2
9346015,non_searcher,1
762129,single_trip,1
6003095,browser_only,1
7756064,non_searcher,1
12813251,non_searcher,1
8264692,non_searcher,1
3439968,multi_trip,1
13140555,single_trip,1
12060812,non_searcher,1
15874203,browser_only,1
3187644,non_searcher,1
9031476,non_searcher,1
6811609,browser_only,1
10888894,browser_only,2
7397971,browser_only,1
4555140,browser_only,1
14558559,non_searcher,1
16443580,browser_only,2
9608154,browser_only,1
4588488,browser_only,1
16755879,browser_only,1
12023821,browser_only,1
10874039,non_searcher,1
12489143,single_trip,1
6754570,non_searcher,1
6577005,multi_trip,1
7047915,browser_only,2
9460916,single_trip,1
13092307,non_searcher,1
12261408,browser_only,1
12760145,single_trip,1
971073,browser_only,1
7041316,browser_only,5
8213357,browser_only,1
9673089,browser_only,1
8113552,non_searcher,1
5862504,browser_only,1
4293756,single_trip,5
11906022,browser_only,1
16291139,non_searcher,1
4510708,single_trip,1
10656760,browser_only,2
8092863,browser_only,1
994259,non_searcher,4
6451899,browser_only,2
4466622,browser_only,1
3791586,browser_only,2
14722395,non_searcher,1
16430783,non_searcher,3
1974593,browser_only,1
8510869,browser_only,6
226994,frequent_renter,9
5762356,browser_only,1
15136049,non_searcher,8
9797749,single_trip,1
8255495,non_searcher,1
8452360,single_trip,1
2581320,multi_trip,2
6793631,browser_only,2
14332300,browser_only,1
14098401,non_searcher,1
1909096,browser_only,1
14150795,non_searcher,1
13241790,browser_only,1
14354874,browser_only,1
13653961,non_searcher,1
4283423,non_searcher,1
8584630,browser_only,2
12036251,browser_only,1
3436990,non_searcher,1
8550848,non_searcher,1
6861106,browser_only,1
5364412,non_searcher,1
15905104,single_trip,1
14582199,browser_only,1
14121227,frequent_renter,1
14473687,browser_only,1
2173043,browser_only,1
825788,non_searcher,1
1008447,non_searcher,1
3898398,browser_only,2
12037541,non_searcher,1
9096269,frequent_renter,1
14012984,non_searcher,1
9656811,browser_only,1
4934965,browser_only,1
3569533,browser_only,3
16133026,single_trip,1
1564516,non_searcher,1
775781,non_searcher,1
1444717,single_trip,1
8645,browser_only,1
1905083,non_searcher,1
6539174,browser_only,5
11444907,browser_only,1
3840246,non_searcher,1
5756068,browser_only,1
13349695,browser_only,1
14719385,single_trip,1
3777338,multi_trip,1
9022995,browser_only,1
640009,non_searcher,1
4282744,non_searcher,1
1368936,browser_only,1
4337038,multi_trip,1
15175019,multi_trip,1
13277210,browser_only,2
11050275,browser_only,1
10562069,non_searcher,1
16609375,non_searcher,5
10753343,browser_only,1
15507836,non_searcher,1
16393096,browser_only,1
13988374,browser_only,1
7518144,browser_only,2
16086699,non_searcher,1
15987847,non_searcher,1
12625590,browser_only,5
10716272,non_searcher,1
2140563,browser_only,1
7326392,non_searcher,1
3846950,non_searcher,1
10986150,non_searcher,5
6766621,browser_only,1
3052388,browser_only,1
16381895,non_searcher,1
12466103,multi_trip,1
2509422,browser_only,4
14832318,single_trip,1
2039546,browser_only,1
14973204,multi_trip,1
9827266,non_searcher,1
14421945,single_trip,1
10947268,multi_trip,1
13050124,non_searcher,1
13358119,browser_only,1
13343356,browser_only,1
1582992,multi_trip,1
4047435,non_searcher,1
4676193,browser_only,3
11545594,browser_only,3
14343977,single_trip,1
3546796,single_trip,1
13437333,non_searcher,1
6287383,non_searcher,2
9722858,multi_trip,1
12928428,non_searcher,1
10531988,browser_only,1
16073339,browser_only,4
14196886,browser_only,1
2636163,non_searcher,1
2587880,browser_only,1
7106963,browser_only,1
15750726,non_searcher,3
4839799,multi_trip,3
