user_id,segment,home_location_id
6668,non_searcher,1
6669,non_searcher,4
6670,non_searcher,1
6671,non_searcher,1
6672,non_searcher,1
6673,non_searcher,5
6674,non_searcher,1
6675,non_searcher,1
6676,non_searcher,1
6677,non_searcher,1
6678,non_searcher,1
6679,non_searcher,1
6680,non_searcher,7
6681,non_searcher,1
6682,non_searcher,1
6683,non_searcher,1
6684,non_searcher,1
6685,non_searcher,1
6686,non_searcher,1
6687,non_searcher,1
6688,non_searcher,1
6689,non_searcher,1
6690,non_searcher,1
6691,non_searcher,1
6692,non_searcher,1
6693,non_searcher,1
6694,non_searcher,3
6695,non_searcher,1
6696,non_searcher,4
6697,non_searcher,3
6698,non_searcher,1
6699,non_searcher,1
6700,non_searcher,3
6701,non_searcher,1
6702,non_searcher,1
6703,non_searcher,1
6704,non_searcher,2
6705,non_searcher,1
6706,non_searcher,1
6707,non_searcher,6
6708,non_searcher,1
6709,non_searcher,1
6710,non_searcher,1
6711,non_searcher,1
6712,non_searcher,1
6713,non_searcher,5
6714,non_searcher,1
6715,non_searcher,1
6716,non_searcher,1
6717,non_searcher,1
6718,non_searcher,1
6719,non_searcher,1
6720,non_searcher,1
6721,non_searcher,1
6722,non_searcher,1
6723,non_searcher,1
6724,non_searcher,1
6725,non_searcher,1
6726,non_searcher,2
6727,non_searcher,1
6728,non_searcher,1
6729,non_searcher,1
6730,non_searcher,1
6731,non_searcher,1
6732,non_searcher,1
6733,non_searcher,1
6734,non_searcher,1
6735,non_searcher,1
6736,non_searcher,1
6737,non_searcher,1
6738,non_searcher,1
6739,non_searcher,1
6740,non_searcher,1
6741,non_searcher,1
6742,non_searcher,5
6743,non_searcher,1
6744,non_searcher,1
6745,non_searcher,1
6746,non_searcher,1
6747,non_searcher,2
6748,non_searcher,1
6749,non_searcher,1
6750,non_searcher,2
6751,non_searcher,1
6752,non_searcher,2
6753,non_searcher,4
6754,non_searcher,1
6755,non_searcher,1
6756,non_searcher,4
6757,non_searcher,1
6758,non_searcher,5
6759,non_searcher,1
6760,non_searcher,1
6761,non_searcher,2
6762,non_searcher,1
6763,non_searcher,1
6764,non_searcher,1
6765,non_searcher,1
6766,non_searcher,1
6767,non_searcher,1
6768,non_searcher,1
6769,non_searcher,1
6770,non_searcher,1
6771,non_searcher,1
6772,non_searcher,1
6773,non_searcher,1
6774,non_searcher,2
6775,non_searcher,2
6776,non_searcher,1
6777,non_searcher,1
6778,non_searcher,5
6779,non_searcher,1
6780,non_searcher,1
6781,non_searcher,1
6782,non_searcher,1
6783,non_searcher,1
6784,non_searcher,1
6785,non_searcher,1
6786,non_searcher,1
6787,non_searcher,1
6788,non_searcher,1
6789,non_searcher,1
6790,non_searcher,1
6791,non_searcher,1
6792,non_searcher,1
6793,non_searcher,1
6794,non_searcher,1
6795,non_searcher,1
6796,non_searcher,3
6797,non_searcher,1
6798,non_searcher,4
6799,non_searcher,4
6800,non_searcher,2
6801,non_searcher,6
6802,non_searcher,1
6803,non_searcher,1
6804,non_searcher,1
6805,non_searcher,1
6806,non_searcher,1
6807,non_searcher,1
6808,non_searcher,1
6809,non_searcher,8
6810,non_searcher,1
6811,non_searcher,1
6812,non_searcher,1
6813,non_searcher,1
6814,non_searcher,1
6815,non_searcher,1
6816,non_searcher,1
6817,non_searcher,3
6818,non_searcher,1
6819,non_searcher,6
6820,non_searcher,1
6821,non_searcher,1
6822,non_searcher,2
6823,non_searcher,1
6824,non_searcher,1
6825,non_searcher,1
6826,non_searcher,1
6827,non_searcher,3
6828,non_searcher,1
6829,non_searcher,3
6830,non_searcher,1
6831,non_searcher,1
6832,non_searcher,1
6833,non_searcher,1
6834,non_searcher,1
6835,non_searcher,5
6836,non_searcher,1
6837,non_searcher,1
6838,non_searcher,1
6839,non_searcher,1
6840,non_searcher,7
6841,non_searcher,1
6842,non_searcher,2
6843,non_searcher,1
6844,non_searcher,1
6845,non_searcher,3
6846,non_searcher,1
6847,non_searcher,1
6848,non_searcher,1
6849,non_searcher,1
6850,non_searcher,1
6851,non_searcher,6
6852,non_searcher,4
6853,non_searcher,2
6854,non_searcher,1
6855,non_searcher,1
6856,non_searcher,3
6857,non_searcher,1
6858,non_searcher,1
6859,non_searcher,1
6860,non_searcher,2
6861,non_searcher,3
6862,non_searcher,6
6863,non_searcher,3
6864,non_searcher,1
6865,non_searcher,1
6866,non_searcher,1
6867,non_searcher,1
6868,non_searcher,7
6869,non_searcher,1
6870,non_searcher,1
6871,non_searcher,1
6872,non_searcher,1
6873,non_searcher,4
6874,non_searcher,1
6875,non_searcher,1
6876,non_searcher,1
6877,non_searcher,1
6878,non_searcher,2
6879,non_searcher,1
6880,non_searcher,1
6881,non_searcher,2
6882,non_searcher,1
6883,non_searcher,1
6884,non_searcher,1
6885,non_searcher,1
6886,non_searcher,1
6887,non_searcher,1
6888,non_searcher,1
6889,non_searcher,1
6890,non_searcher,1
6891,non_searcher,1
6892,non_searcher,1
6893,non_searcher,1
6894,non_searcher,1
6895,non_searcher,1
6896,non_searcher,1
6897,non_searcher,1
6898,non_searcher,1
6899,non_searcher,1
6900,non_searcher,3
6901,non_searcher,1
6902,non_searcher,1
6903,non_searcher,1
6904,non_searcher,1
6905,non_searcher,2
6906,non_searcher,1
6907,non_searcher,1
6908,non_searcher,1
6909,non_searcher,4
6910,non_searcher,1
6911,non_searcher,1
6912,non_searcher,1
6913,non_searcher,1
6914,non_searcher,1
6915,non_searcher,1
6916,non_searcher,1
6917,non_searcher,4
6918,non_searcher,1
6919,non_searcher,6
6920,non_searcher,1
6921,non_searcher,1
6922,non_searcher,1
6923,non_searcher,1
6924,non_searcher,3
6925,non_searcher,1
6926,non_searcher,1
6927,non_searcher,1
6928,non_searcher,1
6929,non_searcher,1
6930,non_searcher,1
6931,non_searcher,1
6932,non_searcher,1
6933,non_searcher,1
6934,non_searcher,1
6935,non_searcher,1
6936,non_searcher,1
6937,non_searcher,1
6938,non_searcher,3
6939,non_searcher,1
6940,non_searcher,1
6941,non_searcher,1
6942,non_searcher,1
6943,non_searcher,1
6944,non_searcher,2
6945,non_searcher,1
6946,non_searcher,1
6947,non_searcher,1
6948,non_searcher,1
6949,non_searcher,1
6950,non_searcher,1
6951,non_searcher,3
6952,non_searcher,1
6953,non_searcher,1
6954,non_searcher,3
6955,non_searcher,1
6956,non_searcher,1
6957,non_searcher,1
6958,non_searcher,1
6959,non_searcher,1
6960,non_searcher,1
6961,non_searcher,1
6962,non_searcher,1
6963,non_searcher,1
6964,non_searcher,1
6965,non_searcher,1
6966,non_searcher,1
6967,non_searcher,1
6968,non_searcher,1
6969,non_searcher,1
6970,non_searcher,3
6971,non_searcher,1
6972,non_searcher,2
6973,non_searcher,1
6974,non_searcher,1
6975,non_searcher,1
6976,non_searcher,1
6977,non_searcher,2
6978,non_searcher,6
6979,non_searcher,1
6980,non_searcher,1
6981,non_searcher,1
6982,non_searcher,1
6983,non_searcher,1
6984,non_searcher,1
6985,non_searcher,5
6986,non_searcher,1
6987,non_searcher,2
6988,non_searcher,1
6989,non_searcher,1
6990,non_searcher,4
6991,non_searcher,3
6992,non_searcher,8
6993,non_searcher,1
6994,non_searcher,1
6995,non_searcher,1
6996,non_searcher,1
6997,non_searcher,6
6998,non_searcher,3
6999,non_searcher,1
7000,non_searcher,5
7001,browser_only,1
7002,browser_only,1
7003,browser_only,1
7004,browser_only,1
7005,browser_only,4
7006,browser_only,1
7007,browser_only,1
7008,browser_only,1
7009,browser_only,1
7010,browser_only,1
7011,browser_only,1
7012,browser_only,1
7013,browser_only,1
7014,browser_only,1
7015,browser_only,1
7016,browser_only,1
7017,browser_only,1
7018,browser_only,1
7019,browser_only,1
7020,browser_only,1
7021,browser_only,1
7022,browser_only,4
7023,browser_only,4
7024,browser_only,1
7025,browser_only,1
7026,browser_only,1
7027,browser_only,1
7028,browser_only,1
7029,browser_only,2
7030,browser_only,1
7031,browser_only,2
7032,browser_only,2
7033,browser_only,1
7034,browser_only,1
7035,browser_only,2
7036,browser_only,1
7037,browser_only,1
7038,browser_only,3
7039,browser_only,4
7040,browser_only,1
7041,browser_only,4
7042,browser_only,1
7043,browser_only,1
7044,browser_only,1
7045,browser_only,1
7046,browser_only,4
7047,browser_only,1
7048,browser_only,1
7049,browser_only,1
7050,browser_only,1
7051,browser_only,4
7052,browser_only,1
7053,browser_only,1
7054,browser_only,3
7055,browser_only,1
7056,browser_only,1
7057,browser_only,3
7058,browser_only,1
7059,browser_only,1
7060,browser_only,1
7061,browser_only,1
7062,browser_only,4
7063,browser_only,1
7064,browser_only,1
7065,browser_only,1
7066,browser_only,1
7067,browser_only,1
7068,browser_only,1
7069,browser_only,1
7070,browser_only,1
7071,browser_only,5
7072,browser_only,1
7073,browser_only,1
7074,browser_only,4
7075,browser_only,1
7076,browser_only,2
7077,browser_only,1
7078,browser_only,2
7079,browser_only,1
7080,browser_only,1
7081,browser_only,1
7082,browser_only,1
7083,browser_only,1
7084,browser_only,1
7085,browser_only,1
7086,browser_only,1
7087,browser_only,1
7088,browser_only,1
7089,browser_only,1
7090,browser_only,1
7091,browser_only,1
7092,browser_only,1
7093,browser_only,1
7094,browser_only,1
7095,browser_only,1
7096,browser_only,1
7097,browser_only,2
7098,browser_only,1
7099,browser_only,1
7100,browser_only,1
7101,browser_only,1
7102,browser_only,7
7103,browser_only,7
7104,browser_only,1
7105,browser_only,1
7106,browser_only,1
7107,browser_only,1
7108,browser_only,1
7109,browser_only,1
7110,browser_only,4
7111,browser_only,1
7112,browser_only,1
7113,browser_only,1
7114,browser_only,1
7115,browser_only,1
7116,browser_only,1
7117,browser_only,1
7118,browser_only,1
7119,browser_only,3
7120,browser_only,1
7121,browser_only,1
7122,browser_only,1
7123,browser_only,3
7124,browser_only,1
7125,browser_only,1
7126,browser_only,1
7127,browser_only,1
7128,browser_only,1
7129,browser_only,1
7130,browser_only,1
7131,browser_only,1
7132,browser_only,2
7133,browser_only,6
7134,browser_only,8
7135,browser_only,1
7136,browser_only,5
7137,browser_only,1
7138,browser_only,1
7139,browser_only,1
7140,browser_only,1
7141,browser_only,1
7142,browser_only,1
7143,browser_only,4
7144,browser_only,1
7145,browser_only,1
7146,browser_only,1
7147,browser_only,1
7148,browser_only,1
7149,browser_only,3
7150,browser_only,4
7151,browser_only,1
7152,browser_only,1
7153,browser_only,1
7154,browser_only,1
7155,browser_only,1
7156,browser_only,1
7157,browser_only,1
7158,browser_only,1
7159,browser_only,1
7160,browser_only,1
7161,browser_only,1
7162,browser_only,1
7163,browser_only,1
7164,browser_only,1
7165,browser_only,3
7166,browser_only,7
7167,browser_only,1
7168,browser_only,1
7169,browser_only,1
7170,browser_only,1
7171,browser_only,1
7172,browser_only,1
7173,browser_only,1
7174,browser_only,1
7175,browser_only,5
7176,browser_only,1
7177,browser_only,1
7178,browser_only,1
7179,browser_only,1
7180,browser_only,2
7181,browser_only,2
7182,browser_only,1
7183,browser_only,1
7184,browser_only,2
7185,browser_only,1
7186,browser_only,1
7187,browser_only,1
7188,browser_only,1
7189,browser_only,1
7190,browser_only,1
7191,browser_only,1
7192,browser_only,1
7193,browser_only,1
7194,browser_only,3
7195,browser_only,1
7196,browser_only,1
7197,browser_only,1
7198,browser_only,1
7199,browser_only,1
7200,browser_only,1
7201,browser_only,1
7202,browser_only,1
7203,browser_only,2
7204,browser_only,4
7205,browser_only,1
7206,browser_only,1
7207,browser_only,1
7208,browser_only,1
7209,browser_only,2
7210,browser_only,1
7211,browser_only,1
7212,browser_only,1
7213,browser_only,1
7214,browser_only,1
7215,browser_only,1
7216,browser_only,1
7217,browser_only,1
7218,browser_only,1
7219,browser_only,3
7220,browser_only,1
7221,browser_only,1
7222,browser_only,1
7223,browser_only,1
7224,browser_only,1
7225,browser_only,1
7226,browser_only,3
7227,browser_only,1
7228,browser_only,1
7229,browser_only,1
7230,browser_only,1
7231,browser_only,1
7232,browser_only,2
7233,browser_only,1
7234,browser_only,1
7235,browser_only,1
7236,browser_only,1
7237,browser_only,1
7238,browser_only,1
7239,browser_only,2
7240,browser_only,5
7241,browser_only,1
7242,browser_only,5
7243,browser_only,1
7244,browser_only,1
7245,browser_only,6
7246,browser_only,1
7247,browser_only,1
7248,browser_only,1
7249,browser_only,5
7250,browser_only,1
7251,browser_only,1
7252,browser_only,1
7253,browser_only,1
7254,browser_only,1
7255,browser_only,1
7256,browser_only,2
7257,browser_only,1
7258,browser_only,1
7259,browser_only,1
7260,browser_only,1
7261,browser_only,1
7262,browser_only,4
7263,browser_only,1
7264,browser_only,1
7265,browser_only,1
7266,browser_only,1
7267,browser_only,1
7268,browser_only,1
7269,browser_only,5
7270,browser_only,1
7271,browser_only,1
7272,browser_only,1
7273,browser_only,1
7274,browser_only,1
7275,browser_only,1
7276,browser_only,1
7277,browser_only,1
7278,browser_only,1
7279,browser_only,1
7280,browser_only,1
7281,browser_only,1
7282,browser_only,1
7283,browser_only,1
7284,browser_only,1
7285,browser_only,1
7286,browser_only,1
7287,browser_only,1
7288,browser_only,1
7289,browser_only,1
7290,browser_only,3
7291,browser_only,1
7292,browser_only,1
7293,browser_only,1
7294,browser_only,1
7295,browser_only,1
7296,browser_only,1
7297,browser_only,1
7298,browser_only,2
7299,browser_only,1
7300,browser_only,2
7301,browser_only,1
7302,browser_only,1
7303,browser_only,1
7304,browser_only,1
7305,browser_only,1
7306,browser_only,1
7307,browser_only,1
7308,browser_only,1
7309,browser_only,1
7310,browser_only,1
7311,browser_only,1
7312,browser_only,1
7313,browser_only,1
7314,browser_only,3
7315,browser_only,5
7316,browser_only,1
7317,browser_only,4
7318,browser_only,1
7319,browser_only,1
7320,browser_only,1
7321,browser_only,1
7322,browser_only,1
7323,browser_only,5
7324,browser_only,3
7325,browser_only,1
7326,browser_only,1
7327,browser_only,1
7328,browser_only,1
7329,browser_only,1
7330,browser_only,1
7331,browser_only,1
7332,browser_only,1
7333,browser_only,1
7334,browser_only,1
7335,browser_only,1
7336,browser_only,1
7337,browser_only,1
7338,browser_only,1
7339,browser_only,1
7340,browser_only,1
7341,browser_only,1
7342,browser_only,1
7343,browser_only,4
7344,browser_only,2
7345,browser_only,1
7346,browser_only,1
7347,browser_only,1
7348,browser_only,1
7349,browser_only,1
7350,browser_only,1
7351,browser_only,1
7352,browser_only,2
7353,browser_only,1
7354,browser_only,1
7355,browser_only,1
7356,browser_only,1
7357,browser_only,4
7358,browser_only,1
7359,browser_only,1
7360,browser_only,1
7361,browser_only,1
7362,browser_only,3
7363,browser_only,1
7364,browser_only,1
7365,browser_only,1
7366,browser_only,4
7367,browser_only,1
7368,browser_only,1
7369,browser_only,1
7370,browser_only,1
7371,browser_only,2
7372,browser_only,1
7373,browser_only,1
7374,browser_only,1
7375,browser_only,1
7376,browser_only,1
7377,browser_only,1
7378,browser_only,1
7379,browser_only,1
7380,browser_only,1
7381,browser_only,2
7382,browser_only,3
7383,browser_only,1
7384,browser_only,1
7385,browser_only,1
7386,browser_only,1
7387,browser_only,1
7388,browser_only,2
7389,browser_only,1
7390,browser_only,1
7391,browser_only,1
7392,browser_only,1
7393,browser_only,1
7394,browser_only,1
7395,browser_only,2
7396,browser_only,1
7397,browser_only,1
7398,browser_only,2
7399,browser_only,1
7400,browser_only,1
7401,browser_only,1
7402,browser_only,1
7403,browser_only,1
7404,browser_only,1
7405,browser_only,1
7406,browser_only,4
7407,browser_only,1
7408,browser_only,1
7409,browser_only,1
7410,browser_only,1
7411,browser_only,1
7412,browser_only,1
7413,browser_only,2
7414,browser_only,1
7415,browser_only,1
7416,browser_only,1
7417,browser_only,1
7418,browser_only,1
7419,browser_only,1
7420,browser_only,2
7421,browser_only,1
7422,browser_only,4
7423,browser_only,1
7424,browser_only,1
7425,browser_only,1
7426,browser_only,1
7427,browser_only,5
7428,browser_only,1
7429,browser_only,5
7430,browser_only,1
7431,browser_only,5
7432,browser_only,1
7433,browser_only,2
7434,browser_only,1
7435,browser_only,2
7436,browser_only,1
7437,browser_only,1
7438,browser_only,1
7439,browser_only,1
7440,browser_only,8
7441,browser_only,1
7442,browser_only,1
7443,browser_only,1
7444,browser_only,1
7445,browser_only,1
7446,browser_only,1
7447,browser_only,1
7448,browser_only,1
7449,browser_only,1
7450,browser_only,1
7451,browser_only,1
7452,browser_only,1
7453,browser_only,1
7454,browser_only,4
7455,browser_only,1
7456,browser_only,1
7457,browser_only,5
7458,browser_only,1
7459,browser_only,8
7460,browser_only,1
7461,browser_only,3
7462,browser_only,1
7463,browser_only,3
7464,browser_only,1
7465,browser_only,1
7466,browser_only,1
7467,browser_only,1
7468,browser_only,1
7469,browser_only,1
7470,browser_only,1
7471,browser_only,1
7472,browser_only,1
7473,browser_only,1
7474,browser_only,1
7475,browser_only,1
7476,browser_only,1
7477,browser_only,1
7478,browser_only,1
7479,browser_only,1
7480,browser_only,1
7481,browser_only,1
7482,browser_only,1
7483,browser_only,1
7484,browser_only,1
7485,browser_only,1
7486,browser_only,1
7487,browser_only,1
7488,browser_only,1
7489,browser_only,1
7490,browser_only,1
7491,browser_only,1
7492,browser_only,1
7493,browser_only,1
7494,browser_only,1
7495,browser_only,1
7496,browser_only,1
7497,browser_only,1
7498,browser_only,1
7499,browser_only,1
7500,browser_only,1
7501,browser_only,1
7502,browser_only,1
7503,browser_only,2
7504,browser_only,1
7505,browser_only,1
7506,browser_only,1
7507,browser_only,1
7508,browser_only,1
7509,browser_only,1
7510,browser_only,2
7511,browser_only,1
7512,browser_only,7
7513,browser_only,1
7514,browser_only,1
7515,browser_only,1
7516,browser_only,2
7517,browser_only,2
7518,browser_only,1
7519,browser_only,1
7520,browser_only,1
7521,browser_only,1
7522,browser_only,1
7523,browser_only,1
7524,browser_only,1
7525,browser_only,1
7526,browser_only,2
7527,browser_only,1
7528,browser_only,1
7529,browser_only,4
7530,browser_only,9
7531,browser_only,1
7532,browser_only,1
7533,browser_only,4
7534,browser_only,4
7535,browser_only,1
7536,browser_only,1
7537,browser_only,1
7538,browser_only,1
7539,browser_only,5
7540,browser_only,1
7541,browser_only,1
7542,browser_only,1
7543,browser_only,1
7544,browser_only,1
7545,browser_only,1
7546,browser_only,9
7547,browser_only,1
7548,browser_only,1
7549,browser_only,1
7550,browser_only,1
7551,browser_only,7
7552,browser_only,4
7553,browser_only,1
7554,browser_only,1
7555,browser_only,1
7556,browser_only,9
7557,browser_only,1
7558,browser_only,1
7559,browser_only,1
7560,browser_only,1
7561,browser_only,4
7562,browser_only,1
7563,browser_only,1
7564,browser_only,1
7565,browser_only,1
7566,browser_only,2
7567,browser_only,1
7568,browser_only,1
7569,browser_only,1
7570,browser_only,1
7571,browser_only,1
7572,browser_only,1
7573,browser_only,4
7574,browser_only,1
7575,browser_only,1
7576,browser_only,1
7577,browser_only,1
7578,browser_only,1
7579,browser_only,1
7580,browser_only,1
7581,browser_only,1
7582,browser_only,1
7583,browser_only,2
7584,browser_only,9
7585,browser_only,1
7586,browser_only,1
7587,browser_only,1
7588,browser_only,1
7589,browser_only,1
7590,browser_only,1
7591,browser_only,1
7592,browser_only,4
7593,browser_only,1
7594,browser_only,1
7595,browser_only,1
7596,browser_only,1
7597,browser_only,1
7598,browser_only,1
7599,browser_only,1
7600,browser_only,1
7601,browser_only,1
7602,browser_only,1
7603,browser_only,1
7604,browser_only,1
7605,browser_only,1
7606,browser_only,6
7607,browser_only,1
7608,browser_only,1
7609,browser_only,1
7610,browser_only,1
7611,browser_only,1
7612,browser_only,1
7613,browser_only,1
7614,browser_only,1
7615,browser_only,1
7616,browser_only,4
7617,browser_only,1
7618,browser_only,6
7619,browser_only,1
7620,browser_only,1
7621,browser_only,1
7622,browser_only,1
7623,browser_only,1
7624,browser_only,1
7625,browser_only,3
7626,browser_only,1
7627,browser_only,1
7628,browser_only,1
7629,browser_only,1
7630,browser_only,1
7631,browser_only,1
7632,browser_only,1
7633,browser_only,1
7634,browser_only,1
7635,browser_only,1
7636,browser_only,1
7637,browser_only,8
7638,browser_only,1
7639,browser_only,6
7640,browser_only,1
7641,browser_only,1
7642,browser_only,1
7643,browser_only,1
7644,browser_only,1
7645,browser_only,1
7646,browser_only,1
